tweet_id,url
110483333380718592,https://x.com/ChrisWillx/status/110483333380718592
110480831327387649,https://x.com/ChrisWillx/status/110480831327387649
110480684434456576,https://x.com/ChrisWillx/status/110480684434456576
110478917537759233,https://x.com/ChrisWillx/status/110478917537759233
110346259646259201,https://x.com/ChrisWillx/status/110346259646259201
110166279050100737,https://x.com/ChrisWillx/status/110166279050100737
110158622192967681,https://x.com/ChrisWillx/status/110158622192967681
110102519996366848,https://x.com/ChrisWillx/status/110102519996366848
110075105576624129,https://x.com/ChrisWillx/status/110075105576624129
110072277718138881,https://x.com/ChrisWillx/status/110072277718138881
110066975681679360,https://x.com/ChrisWillx/status/110066975681679360
110056289912111104,https://x.com/ChrisWillx/status/110056289912111104
110050470072033280,https://x.com/ChrisWillx/status/110050470072033280
110050345161465856,https://x.com/ChrisWillx/status/110050345161465856
110033606281408512,https://x.com/ChrisWillx/status/110033606281408512
110021557396586496,https://x.com/ChrisWillx/status/110021557396586496
110018108323934208,https://x.com/ChrisWillx/status/110018108323934208
110010678445740032,https://x.com/ChrisWillx/status/110010678445740032
110009774359322624,https://x.com/ChrisWillx/status/110009774359322624
110009665097711616,https://x.com/ChrisWillx/status/110009665097711616
110008670221377536,https://x.com/ChrisWillx/status/110008670221377536
110008555280678914,https://x.com/ChrisWillx/status/110008555280678914
109407800010092544,https://x.com/ChrisWillx/status/109407800010092544
109404292460453888,https://x.com/ChrisWillx/status/109404292460453888
109289515981611008,https://x.com/ChrisWillx/status/109289515981611008
109231953051525120,https://x.com/ChrisWillx/status/109231953051525120
108939594564763649,https://x.com/ChrisWillx/status/108939594564763649
108914886423220225,https://x.com/ChrisWillx/status/108914886423220225
108914396994093056,https://x.com/ChrisWillx/status/108914396994093056
108912621058654208,https://x.com/ChrisWillx/status/108912621058654208
108912293521272833,https://x.com/ChrisWillx/status/108912293521272833
108912211946254338,https://x.com/ChrisWillx/status/108912211946254338
108911692624302081,https://x.com/ChrisWillx/status/108911692624302081
108908484468281344,https://x.com/ChrisWillx/status/108908484468281344
108903374107312128,https://x.com/ChrisWillx/status/108903374107312128
108902333127196674,https://x.com/ChrisWillx/status/108902333127196674
108897639914938368,https://x.com/ChrisWillx/status/108897639914938368
108897191682252801,https://x.com/ChrisWillx/status/108897191682252801
108728342781493249,https://x.com/ChrisWillx/status/108728342781493249
108717750381330432,https://x.com/ChrisWillx/status/108717750381330432
108716522494623744,https://x.com/ChrisWillx/status/108716522494623744
108715604059492353,https://x.com/ChrisWillx/status/108715604059492353
108715556378648577,https://x.com/ChrisWillx/status/108715556378648577
108710677987852288,https://x.com/ChrisWillx/status/108710677987852288
108595517524684801,https://x.com/ChrisWillx/status/108595517524684801
108569976058814465,https://x.com/ChrisWillx/status/108569976058814465
108569103123492864,https://x.com/ChrisWillx/status/108569103123492864
108567857503281152,https://x.com/ChrisWillx/status/108567857503281152
108511388489621504,https://x.com/ChrisWillx/status/108511388489621504
108506518302896130,https://x.com/ChrisWillx/status/108506518302896130
108505143233871872,https://x.com/ChrisWillx/status/108505143233871872
108504333028560898,https://x.com/ChrisWillx/status/108504333028560898
108503386705506304,https://x.com/ChrisWillx/status/108503386705506304
108502451795148800,https://x.com/ChrisWillx/status/108502451795148800
108501631527694337,https://x.com/ChrisWillx/status/108501631527694337
108357371700592643,https://x.com/ChrisWillx/status/108357371700592643
108253148635856896,https://x.com/ChrisWillx/status/108253148635856896
108251860489617408,https://x.com/ChrisWillx/status/108251860489617408
108250948819886080,https://x.com/ChrisWillx/status/108250948819886080
107916615227686912,https://x.com/ChrisWillx/status/107916615227686912
107884720729243648,https://x.com/ChrisWillx/status/107884720729243648
107875496980783104,https://x.com/ChrisWillx/status/107875496980783104
107874733919449088,https://x.com/ChrisWillx/status/107874733919449088
107872733383233536,https://x.com/ChrisWillx/status/107872733383233536
107872439970701314,https://x.com/ChrisWillx/status/107872439970701314
107872137469116416,https://x.com/ChrisWillx/status/107872137469116416
107828807255334914,https://x.com/ChrisWillx/status/107828807255334914
107772632648269824,https://x.com/ChrisWillx/status/107772632648269824
107771999937507328,https://x.com/ChrisWillx/status/107771999937507328
107683379088064512,https://x.com/ChrisWillx/status/107683379088064512
107552354286567426,https://x.com/ChrisWillx/status/107552354286567426
107551459633139713,https://x.com/ChrisWillx/status/107551459633139713
107549181287219201,https://x.com/ChrisWillx/status/107549181287219201
107547594275831809,https://x.com/ChrisWillx/status/107547594275831809
107483751004643328,https://x.com/ChrisWillx/status/107483751004643328
106907011312136193,https://x.com/ChrisWillx/status/106907011312136193
106830049793146880,https://x.com/ChrisWillx/status/106830049793146880
106763343301312512,https://x.com/ChrisWillx/status/106763343301312512
106745291084017664,https://x.com/ChrisWillx/status/106745291084017664
106734986463420416,https://x.com/ChrisWillx/status/106734986463420416
106561244902866944,https://x.com/ChrisWillx/status/106561244902866944
106545233814228992,https://x.com/ChrisWillx/status/106545233814228992
106544240468832257,https://x.com/ChrisWillx/status/106544240468832257
106543651974418432,https://x.com/ChrisWillx/status/106543651974418432
106543357370703872,https://x.com/ChrisWillx/status/106543357370703872
106538044403888128,https://x.com/ChrisWillx/status/106538044403888128
106535261944553474,https://x.com/ChrisWillx/status/106535261944553474
106535203434016768,https://x.com/ChrisWillx/status/106535203434016768
106534974324342784,https://x.com/ChrisWillx/status/106534974324342784
106534837472608256,https://x.com/ChrisWillx/status/106534837472608256
106532801725214720,https://x.com/ChrisWillx/status/106532801725214720
106489755553890304,https://x.com/ChrisWillx/status/106489755553890304
106435934031056896,https://x.com/ChrisWillx/status/106435934031056896
106360379063533568,https://x.com/ChrisWillx/status/106360379063533568
106188733614800896,https://x.com/ChrisWillx/status/106188733614800896
106184099902918656,https://x.com/ChrisWillx/status/106184099902918656
105945505711919104,https://x.com/ChrisWillx/status/105945505711919104
105939717710815232,https://x.com/ChrisWillx/status/105939717710815232
105783989981290497,https://x.com/ChrisWillx/status/105783989981290497
105731240484806656,https://x.com/ChrisWillx/status/105731240484806656
105583269554298880,https://x.com/ChrisWillx/status/105583269554298880
105582646020681728,https://x.com/ChrisWillx/status/105582646020681728
105579525575933953,https://x.com/ChrisWillx/status/105579525575933953
105579402800283648,https://x.com/ChrisWillx/status/105579402800283648
105578261140082688,https://x.com/ChrisWillx/status/105578261140082688
105578053714976768,https://x.com/ChrisWillx/status/105578053714976768
105389772675104768,https://x.com/ChrisWillx/status/105389772675104768
105389323184111616,https://x.com/ChrisWillx/status/105389323184111616
105386393047543808,https://x.com/ChrisWillx/status/105386393047543808
105309952377225216,https://x.com/ChrisWillx/status/105309952377225216
105301723278610433,https://x.com/ChrisWillx/status/105301723278610433
105132951712436224,https://x.com/ChrisWillx/status/105132951712436224
105129241678585856,https://x.com/ChrisWillx/status/105129241678585856
105125323393351680,https://x.com/ChrisWillx/status/105125323393351680
105123016291262464,https://x.com/ChrisWillx/status/105123016291262464
105011751405367296,https://x.com/ChrisWillx/status/105011751405367296
104972161890004993,https://x.com/ChrisWillx/status/104972161890004993
104970648178274304,https://x.com/ChrisWillx/status/104970648178274304
104969858785083392,https://x.com/ChrisWillx/status/104969858785083392
104940242133458944,https://x.com/ChrisWillx/status/104940242133458944
104938400930467840,https://x.com/ChrisWillx/status/104938400930467840
104936331175673856,https://x.com/ChrisWillx/status/104936331175673856
104289620530966528,https://x.com/ChrisWillx/status/104289620530966528
104185696549470208,https://x.com/ChrisWillx/status/104185696549470208
104179232015519745,https://x.com/ChrisWillx/status/104179232015519745
104142093252960256,https://x.com/ChrisWillx/status/104142093252960256
103956847828013057,https://x.com/ChrisWillx/status/103956847828013057
103955347886190592,https://x.com/ChrisWillx/status/103955347886190592
103954084062707712,https://x.com/ChrisWillx/status/103954084062707712
103946443508826112,https://x.com/ChrisWillx/status/103946443508826112
103943804083650562,https://x.com/ChrisWillx/status/103943804083650562
103942234205995009,https://x.com/ChrisWillx/status/103942234205995009
103938919720157185,https://x.com/ChrisWillx/status/103938919720157185
103838684750688256,https://x.com/ChrisWillx/status/103838684750688256
103828076227596288,https://x.com/ChrisWillx/status/103828076227596288
103808303645208577,https://x.com/ChrisWillx/status/103808303645208577
103805213785341954,https://x.com/ChrisWillx/status/103805213785341954
103804357916622848,https://x.com/ChrisWillx/status/103804357916622848
103803494456233985,https://x.com/ChrisWillx/status/103803494456233985
103802979399901184,https://x.com/ChrisWillx/status/103802979399901184
103788354927206400,https://x.com/ChrisWillx/status/103788354927206400
103580364227878912,https://x.com/ChrisWillx/status/103580364227878912
103579630807687168,https://x.com/ChrisWillx/status/103579630807687168
103578271756722176,https://x.com/ChrisWillx/status/103578271756722176
103577554329403392,https://x.com/ChrisWillx/status/103577554329403392
103576684518834176,https://x.com/ChrisWillx/status/103576684518834176
103576440179671040,https://x.com/ChrisWillx/status/103576440179671040
103565266587357184,https://x.com/ChrisWillx/status/103565266587357184
103565003692584960,https://x.com/ChrisWillx/status/103565003692584960
103561168941088769,https://x.com/ChrisWillx/status/103561168941088769
103428820379500544,https://x.com/ChrisWillx/status/103428820379500544
103408785757966337,https://x.com/ChrisWillx/status/103408785757966337
103408411001110528,https://x.com/ChrisWillx/status/103408411001110528
103408056796332032,https://x.com/ChrisWillx/status/103408056796332032
103199837503234048,https://x.com/ChrisWillx/status/103199837503234048
103194300518637568,https://x.com/ChrisWillx/status/103194300518637568
103143441357217793,https://x.com/ChrisWillx/status/103143441357217793
103119754541277185,https://x.com/ChrisWillx/status/103119754541277185
103110935467667456,https://x.com/ChrisWillx/status/103110935467667456
103058700616478720,https://x.com/ChrisWillx/status/103058700616478720
103058271144914944,https://x.com/ChrisWillx/status/103058271144914944
103057140775780352,https://x.com/ChrisWillx/status/103057140775780352
103051512619601920,https://x.com/ChrisWillx/status/103051512619601920
103043814494711808,https://x.com/ChrisWillx/status/103043814494711808
103042706623832064,https://x.com/ChrisWillx/status/103042706623832064
103041189099487232,https://x.com/ChrisWillx/status/103041189099487232
102787070283624448,https://x.com/ChrisWillx/status/102787070283624448
102786829819973632,https://x.com/ChrisWillx/status/102786829819973632
102783820763369472,https://x.com/ChrisWillx/status/102783820763369472
102745612809814016,https://x.com/ChrisWillx/status/102745612809814016
102745558044770306,https://x.com/ChrisWillx/status/102745558044770306
102737582126936064,https://x.com/ChrisWillx/status/102737582126936064
102731109128880129,https://x.com/ChrisWillx/status/102731109128880129
102730439181078528,https://x.com/ChrisWillx/status/102730439181078528
102728721475174401,https://x.com/ChrisWillx/status/102728721475174401
102727774296477696,https://x.com/ChrisWillx/status/102727774296477696
102699322977697792,https://x.com/ChrisWillx/status/102699322977697792
102450623588478977,https://x.com/ChrisWillx/status/102450623588478977
102443575119323136,https://x.com/ChrisWillx/status/102443575119323136
102389836710821888,https://x.com/ChrisWillx/status/102389836710821888
102388650293211137,https://x.com/ChrisWillx/status/102388650293211137
102388114642833410,https://x.com/ChrisWillx/status/102388114642833410
102388041624207360,https://x.com/ChrisWillx/status/102388041624207360
102383541370880000,https://x.com/ChrisWillx/status/102383541370880000
102383381337214976,https://x.com/ChrisWillx/status/102383381337214976
102352941926719488,https://x.com/ChrisWillx/status/102352941926719488
102347788590923777,https://x.com/ChrisWillx/status/102347788590923777
102342562551054336,https://x.com/ChrisWillx/status/102342562551054336
102197905775009792,https://x.com/ChrisWillx/status/102197905775009792
102196154204307456,https://x.com/ChrisWillx/status/102196154204307456
102195411174961152,https://x.com/ChrisWillx/status/102195411174961152
102184612326932481,https://x.com/ChrisWillx/status/102184612326932481
102175054502166529,https://x.com/ChrisWillx/status/102175054502166529
102166094973902848,https://x.com/ChrisWillx/status/102166094973902848
102162868237119488,https://x.com/ChrisWillx/status/102162868237119488
102161888191840257,https://x.com/ChrisWillx/status/102161888191840257
102161710282055680,https://x.com/ChrisWillx/status/102161710282055680
102161474478280704,https://x.com/ChrisWillx/status/102161474478280704
102157717233352706,https://x.com/ChrisWillx/status/102157717233352706
102157403700723712,https://x.com/ChrisWillx/status/102157403700723712
102156635417489409,https://x.com/ChrisWillx/status/102156635417489409
102156038807105536,https://x.com/ChrisWillx/status/102156038807105536
102154895142031360,https://x.com/ChrisWillx/status/102154895142031360
102154314809737216,https://x.com/ChrisWillx/status/102154314809737216
102154234820177921,https://x.com/ChrisWillx/status/102154234820177921
102153456747425792,https://x.com/ChrisWillx/status/102153456747425792
102153408571645953,https://x.com/ChrisWillx/status/102153408571645953
102153029570138113,https://x.com/ChrisWillx/status/102153029570138113
102149761297158144,https://x.com/ChrisWillx/status/102149761297158144
102145203116310528,https://x.com/ChrisWillx/status/102145203116310528
102140740108419072,https://x.com/ChrisWillx/status/102140740108419072
102138508877111296,https://x.com/ChrisWillx/status/102138508877111296
102133712824696833,https://x.com/ChrisWillx/status/102133712824696833
102014461950431232,https://x.com/ChrisWillx/status/102014461950431232
102011415535161344,https://x.com/ChrisWillx/status/102011415535161344
101978402822696960,https://x.com/ChrisWillx/status/101978402822696960
101970469653188609,https://x.com/ChrisWillx/status/101970469653188609
101854099045228544,https://x.com/ChrisWillx/status/101854099045228544
101798317104693248,https://x.com/ChrisWillx/status/101798317104693248
101790865034461184,https://x.com/ChrisWillx/status/101790865034461184
101789923983626240,https://x.com/ChrisWillx/status/101789923983626240
101360395159212032,https://x.com/ChrisWillx/status/101360395159212032
101293980788064257,https://x.com/ChrisWillx/status/101293980788064257
101283364924952576,https://x.com/ChrisWillx/status/101283364924952576
101281864563695617,https://x.com/ChrisWillx/status/101281864563695617
101281693985550336,https://x.com/ChrisWillx/status/101281693985550336
101280857414832129,https://x.com/ChrisWillx/status/101280857414832129
101240186528215040,https://x.com/ChrisWillx/status/101240186528215040
101235059914309632,https://x.com/ChrisWillx/status/101235059914309632
101234588231274496,https://x.com/ChrisWillx/status/101234588231274496
101229016161337344,https://x.com/ChrisWillx/status/101229016161337344
101111633065156609,https://x.com/ChrisWillx/status/101111633065156609
101078506112417792,https://x.com/ChrisWillx/status/101078506112417792
101074570290806785,https://x.com/ChrisWillx/status/101074570290806785
101061022483365888,https://x.com/ChrisWillx/status/101061022483365888
101019802138722304,https://x.com/ChrisWillx/status/101019802138722304
101018156897812480,https://x.com/ChrisWillx/status/101018156897812480
101011678732357632,https://x.com/ChrisWillx/status/101011678732357632
100748878525112320,https://x.com/ChrisWillx/status/100748878525112320
100747408740335617,https://x.com/ChrisWillx/status/100747408740335617
100747185716592640,https://x.com/ChrisWillx/status/100747185716592640
100681696806047744,https://x.com/ChrisWillx/status/100681696806047744
100680824843796481,https://x.com/ChrisWillx/status/100680824843796481
100649168707649536,https://x.com/ChrisWillx/status/100649168707649536
100562383348580352,https://x.com/ChrisWillx/status/100562383348580352
100372680041181184,https://x.com/ChrisWillx/status/100372680041181184
100328883190112256,https://x.com/ChrisWillx/status/100328883190112256
100199355377651712,https://x.com/ChrisWillx/status/100199355377651712
100081555954868224,https://x.com/ChrisWillx/status/100081555954868224
100081067498799104,https://x.com/ChrisWillx/status/100081067498799104
100080414470832128,https://x.com/ChrisWillx/status/100080414470832128
100007579144568833,https://x.com/ChrisWillx/status/100007579144568833
99895995659325441,https://x.com/ChrisWillx/status/99895995659325441
99891658413445120,https://x.com/ChrisWillx/status/99891658413445120
99850954773504000,https://x.com/ChrisWillx/status/99850954773504000
99640480995872768,https://x.com/ChrisWillx/status/99640480995872768
99612862259019776,https://x.com/ChrisWillx/status/99612862259019776
99609055022153728,https://x.com/ChrisWillx/status/99609055022153728
99535275654512640,https://x.com/ChrisWillx/status/99535275654512640
99253157699387392,https://x.com/ChrisWillx/status/99253157699387392
99239516765822977,https://x.com/ChrisWillx/status/99239516765822977
99124458542993408,https://x.com/ChrisWillx/status/99124458542993408
99120011603492865,https://x.com/ChrisWillx/status/99120011603492865
99113836912705536,https://x.com/ChrisWillx/status/99113836912705536
98934454709518336,https://x.com/ChrisWillx/status/98934454709518336
98934362791346176,https://x.com/ChrisWillx/status/98934362791346176
98929941613260800,https://x.com/ChrisWillx/status/98929941613260800
98482155415539714,https://x.com/ChrisWillx/status/98482155415539714
98139229003067392,https://x.com/ChrisWillx/status/98139229003067392
97675650332241920,https://x.com/ChrisWillx/status/97675650332241920
97675342466121728,https://x.com/ChrisWillx/status/97675342466121728
97647290243756032,https://x.com/ChrisWillx/status/97647290243756032
97646525089460224,https://x.com/ChrisWillx/status/97646525089460224
97634893990871040,https://x.com/ChrisWillx/status/97634893990871040
97627450112098304,https://x.com/ChrisWillx/status/97627450112098304
97626636937203712,https://x.com/ChrisWillx/status/97626636937203712
97626487217332224,https://x.com/ChrisWillx/status/97626487217332224
97598539668000769,https://x.com/ChrisWillx/status/97598539668000769
97594449059790848,https://x.com/ChrisWillx/status/97594449059790848
97541274760003584,https://x.com/ChrisWillx/status/97541274760003584
97501136747102208,https://x.com/ChrisWillx/status/97501136747102208
97376891647954944,https://x.com/ChrisWillx/status/97376891647954944
97375680878231552,https://x.com/ChrisWillx/status/97375680878231552
97375510077779970,https://x.com/ChrisWillx/status/97375510077779970
97375131160158208,https://x.com/ChrisWillx/status/97375131160158208
97343169607380992,https://x.com/ChrisWillx/status/97343169607380992
97276153273909248,https://x.com/ChrisWillx/status/97276153273909248
97135572975501314,https://x.com/ChrisWillx/status/97135572975501314
97133920092569600,https://x.com/ChrisWillx/status/97133920092569600
97109400090710017,https://x.com/ChrisWillx/status/97109400090710017
97052673282555904,https://x.com/ChrisWillx/status/97052673282555904
97050202464190464,https://x.com/ChrisWillx/status/97050202464190464
97049670500618240,https://x.com/ChrisWillx/status/97049670500618240
97049402350379008,https://x.com/ChrisWillx/status/97049402350379008
97043468676894721,https://x.com/ChrisWillx/status/97043468676894721
96976753515429890,https://x.com/ChrisWillx/status/96976753515429890
96976359401865216,https://x.com/ChrisWillx/status/96976359401865216
96975155317841920,https://x.com/ChrisWillx/status/96975155317841920
96972182353231873,https://x.com/ChrisWillx/status/96972182353231873
96971960420012033,https://x.com/ChrisWillx/status/96971960420012033
96970158916108289,https://x.com/ChrisWillx/status/96970158916108289
96967257216917504,https://x.com/ChrisWillx/status/96967257216917504
96966335237599233,https://x.com/ChrisWillx/status/96966335237599233
96902834800427008,https://x.com/ChrisWillx/status/96902834800427008
96879050294968322,https://x.com/ChrisWillx/status/96879050294968322
96682186866032641,https://x.com/ChrisWillx/status/96682186866032641
96679817608560641,https://x.com/ChrisWillx/status/96679817608560641
96670968717656064,https://x.com/ChrisWillx/status/96670968717656064
96658643486916608,https://x.com/ChrisWillx/status/96658643486916608
96621435757404160,https://x.com/ChrisWillx/status/96621435757404160
96597827337199616,https://x.com/ChrisWillx/status/96597827337199616
96592234962620416,https://x.com/ChrisWillx/status/96592234962620416
96410522706128897,https://x.com/ChrisWillx/status/96410522706128897
96188311676272640,https://x.com/ChrisWillx/status/96188311676272640
96035817486692352,https://x.com/ChrisWillx/status/96035817486692352
96026048642301952,https://x.com/ChrisWillx/status/96026048642301952
96004839116505088,https://x.com/ChrisWillx/status/96004839116505088
95929193094852608,https://x.com/ChrisWillx/status/95929193094852608
95918489403015168,https://x.com/ChrisWillx/status/95918489403015168
95917327400443906,https://x.com/ChrisWillx/status/95917327400443906
95851016272089088,https://x.com/ChrisWillx/status/95851016272089088
95846527565697024,https://x.com/ChrisWillx/status/95846527565697024
95804773932085248,https://x.com/ChrisWillx/status/95804773932085248
95803786248986624,https://x.com/ChrisWillx/status/95803786248986624
95788692953776128,https://x.com/ChrisWillx/status/95788692953776128
95657547582816256,https://x.com/ChrisWillx/status/95657547582816256
95657220196409344,https://x.com/ChrisWillx/status/95657220196409344
95656992609280000,https://x.com/ChrisWillx/status/95656992609280000
95656250607534081,https://x.com/ChrisWillx/status/95656250607534081
95590234217132032,https://x.com/ChrisWillx/status/95590234217132032
95585666007703552,https://x.com/ChrisWillx/status/95585666007703552
95584156158918656,https://x.com/ChrisWillx/status/95584156158918656
95564227774906368,https://x.com/ChrisWillx/status/95564227774906368
95560590336073728,https://x.com/ChrisWillx/status/95560590336073728
95546376657698816,https://x.com/ChrisWillx/status/95546376657698816
95544229656408064,https://x.com/ChrisWillx/status/95544229656408064
95543523671146496,https://x.com/ChrisWillx/status/95543523671146496
95489702571945984,https://x.com/ChrisWillx/status/95489702571945984
95469767539965952,https://x.com/ChrisWillx/status/95469767539965952
95246063388205056,https://x.com/ChrisWillx/status/95246063388205056
95244714898505729,https://x.com/ChrisWillx/status/95244714898505729
95244344864411648,https://x.com/ChrisWillx/status/95244344864411648
95175904342454272,https://x.com/ChrisWillx/status/95175904342454272
95131582486167552,https://x.com/ChrisWillx/status/95131582486167552
95123228548284416,https://x.com/ChrisWillx/status/95123228548284416
95123056460173312,https://x.com/ChrisWillx/status/95123056460173312
95098054637654016,https://x.com/ChrisWillx/status/95098054637654016
95022243897286656,https://x.com/ChrisWillx/status/95022243897286656
94957130280472576,https://x.com/ChrisWillx/status/94957130280472576
94871704337260545,https://x.com/ChrisWillx/status/94871704337260545
94833942934470656,https://x.com/ChrisWillx/status/94833942934470656
94780335644090368,https://x.com/ChrisWillx/status/94780335644090368
94407271139917824,https://x.com/ChrisWillx/status/94407271139917824
94404762803519490,https://x.com/ChrisWillx/status/94404762803519490
94396341530275840,https://x.com/ChrisWillx/status/94396341530275840
94349794633453568,https://x.com/ChrisWillx/status/94349794633453568
94166488692436992,https://x.com/ChrisWillx/status/94166488692436992
94166033472028672,https://x.com/ChrisWillx/status/94166033472028672
94165170347184128,https://x.com/ChrisWillx/status/94165170347184128
94164723880304640,https://x.com/ChrisWillx/status/94164723880304640
94164132693159937,https://x.com/ChrisWillx/status/94164132693159937
94160661667524608,https://x.com/ChrisWillx/status/94160661667524608
94156884826796032,https://x.com/ChrisWillx/status/94156884826796032
94156371657887744,https://x.com/ChrisWillx/status/94156371657887744
94152390114152448,https://x.com/ChrisWillx/status/94152390114152448
94150356426162176,https://x.com/ChrisWillx/status/94150356426162176
94147751385894913,https://x.com/ChrisWillx/status/94147751385894913
94144256565972992,https://x.com/ChrisWillx/status/94144256565972992
94108291969466368,https://x.com/ChrisWillx/status/94108291969466368
94107027399380992,https://x.com/ChrisWillx/status/94107027399380992
94101265260347393,https://x.com/ChrisWillx/status/94101265260347393
94023497138962432,https://x.com/ChrisWillx/status/94023497138962432
94021208651218944,https://x.com/ChrisWillx/status/94021208651218944
93847321783177216,https://x.com/ChrisWillx/status/93847321783177216
93838356655505408,https://x.com/ChrisWillx/status/93838356655505408
93814542693437440,https://x.com/ChrisWillx/status/93814542693437440
93814435570921472,https://x.com/ChrisWillx/status/93814435570921472
93811563223449600,https://x.com/ChrisWillx/status/93811563223449600
93808940218986496,https://x.com/ChrisWillx/status/93808940218986496
93808491038384128,https://x.com/ChrisWillx/status/93808491038384128
93807057752428544,https://x.com/ChrisWillx/status/93807057752428544
93805477032497152,https://x.com/ChrisWillx/status/93805477032497152
93805077843820544,https://x.com/ChrisWillx/status/93805077843820544
93803243787923456,https://x.com/ChrisWillx/status/93803243787923456
93802181781753856,https://x.com/ChrisWillx/status/93802181781753856
93799445547851776,https://x.com/ChrisWillx/status/93799445547851776
93798598092914691,https://x.com/ChrisWillx/status/93798598092914691
93795150727360512,https://x.com/ChrisWillx/status/93795150727360512
93792409862938624,https://x.com/ChrisWillx/status/93792409862938624
93791649334964224,https://x.com/ChrisWillx/status/93791649334964224
93790689208451072,https://x.com/ChrisWillx/status/93790689208451072
93790398572535808,https://x.com/ChrisWillx/status/93790398572535808
93789515168227328,https://x.com/ChrisWillx/status/93789515168227328
93661508629827585,https://x.com/ChrisWillx/status/93661508629827585
93655644736978944,https://x.com/ChrisWillx/status/93655644736978944
93641664383561728,https://x.com/ChrisWillx/status/93641664383561728
93051302694748161,https://x.com/ChrisWillx/status/93051302694748161
93050719120269312,https://x.com/ChrisWillx/status/93050719120269312
93050587477835777,https://x.com/ChrisWillx/status/93050587477835777
93049806162894848,https://x.com/ChrisWillx/status/93049806162894848
93047175940018176,https://x.com/ChrisWillx/status/93047175940018176
93046808518987776,https://x.com/ChrisWillx/status/93046808518987776
93046373225742336,https://x.com/ChrisWillx/status/93046373225742336
92999719512571904,https://x.com/ChrisWillx/status/92999719512571904
92999530571771904,https://x.com/ChrisWillx/status/92999530571771904
92996325032992769,https://x.com/ChrisWillx/status/92996325032992769
92996105087881216,https://x.com/ChrisWillx/status/92996105087881216
92995990151368705,https://x.com/ChrisWillx/status/92995990151368705
92994620820176896,https://x.com/ChrisWillx/status/92994620820176896
92993147696721921,https://x.com/ChrisWillx/status/92993147696721921
92955587641479168,https://x.com/ChrisWillx/status/92955587641479168
92658159746945025,https://x.com/ChrisWillx/status/92658159746945025
92647824075923456,https://x.com/ChrisWillx/status/92647824075923456
92600198739656704,https://x.com/ChrisWillx/status/92600198739656704
92599546898690048,https://x.com/ChrisWillx/status/92599546898690048
92597735898890240,https://x.com/ChrisWillx/status/92597735898890240
92597588238401536,https://x.com/ChrisWillx/status/92597588238401536
92596445496082432,https://x.com/ChrisWillx/status/92596445496082432
92468982048755712,https://x.com/ChrisWillx/status/92468982048755712
92468576199524352,https://x.com/ChrisWillx/status/92468576199524352
92418041845002240,https://x.com/ChrisWillx/status/92418041845002240
92393820926386176,https://x.com/ChrisWillx/status/92393820926386176
92345741175037954,https://x.com/ChrisWillx/status/92345741175037954
92343432361680897,https://x.com/ChrisWillx/status/92343432361680897
92174322659115008,https://x.com/ChrisWillx/status/92174322659115008
92028524893978624,https://x.com/ChrisWillx/status/92028524893978624
91847598218018817,https://x.com/ChrisWillx/status/91847598218018817
91836509812035584,https://x.com/ChrisWillx/status/91836509812035584
91836233063469056,https://x.com/ChrisWillx/status/91836233063469056
91834987380355072,https://x.com/ChrisWillx/status/91834987380355072
91658798900588544,https://x.com/ChrisWillx/status/91658798900588544
91645094981148672,https://x.com/ChrisWillx/status/91645094981148672
91576165126520832,https://x.com/ChrisWillx/status/91576165126520832
91566448731897856,https://x.com/ChrisWillx/status/91566448731897856
91541870961893376,https://x.com/ChrisWillx/status/91541870961893376
91541005739888640,https://x.com/ChrisWillx/status/91541005739888640
91540825091219456,https://x.com/ChrisWillx/status/91540825091219456
91520359353958401,https://x.com/ChrisWillx/status/91520359353958401
91514517074362368,https://x.com/ChrisWillx/status/91514517074362368
91512138534883328,https://x.com/ChrisWillx/status/91512138534883328
91510534242963459,https://x.com/ChrisWillx/status/91510534242963459
91483146171846656,https://x.com/ChrisWillx/status/91483146171846656
91479851730599936,https://x.com/ChrisWillx/status/91479851730599936
91478004005486592,https://x.com/ChrisWillx/status/91478004005486592
91476905563402240,https://x.com/ChrisWillx/status/91476905563402240
91475746358431744,https://x.com/ChrisWillx/status/91475746358431744
91474968541528064,https://x.com/ChrisWillx/status/91474968541528064
91473927783714816,https://x.com/ChrisWillx/status/91473927783714816
91472351451021312,https://x.com/ChrisWillx/status/91472351451021312
91472153232420864,https://x.com/ChrisWillx/status/91472153232420864
91471810465513473,https://x.com/ChrisWillx/status/91471810465513473
91470794185654272,https://x.com/ChrisWillx/status/91470794185654272
91469755688566786,https://x.com/ChrisWillx/status/91469755688566786
91469535785390080,https://x.com/ChrisWillx/status/91469535785390080
91467947196956672,https://x.com/ChrisWillx/status/91467947196956672
91467497445928960,https://x.com/ChrisWillx/status/91467497445928960
91466369324945408,https://x.com/ChrisWillx/status/91466369324945408
91465797582602240,https://x.com/ChrisWillx/status/91465797582602240
91465212934361090,https://x.com/ChrisWillx/status/91465212934361090
91463989606891520,https://x.com/ChrisWillx/status/91463989606891520
91460932630364160,https://x.com/ChrisWillx/status/91460932630364160
91454277909872641,https://x.com/ChrisWillx/status/91454277909872641
91453862094966784,https://x.com/ChrisWillx/status/91453862094966784
91453678048919552,https://x.com/ChrisWillx/status/91453678048919552
91452762893713408,https://x.com/ChrisWillx/status/91452762893713408
91451443776733184,https://x.com/ChrisWillx/status/91451443776733184
